,Season,Month,Year,Date,Pressure,Longitude,Latitude
6058,JJA,8,1996,8/1/1996,1007.619213,325.3961219,64.26210321
6059,JJA,8,1996,8/2/1996,1008.480014,319.4054291,64.8502642
6060,JJA,8,1996,8/3/1996,1006.797058,313.1678076,64.98237109
6061,JJA,8,1996,8/4/1996,1006.923031,314.5576304,63.80371905
6062,JJA,8,1996,8/5/1996,1007.959651,318.8565403,62.91001451
6063,JJA,8,1996,8/6/1996,1006.665992,313.7797987,62.93827233
6064,JJA,8,1996,8/7/1996,1005.279023,309.7693581,61.14412631
6065,JJA,8,1996,8/8/1996,1006.299934,314.6151069,59.78724231
6066,JJA,8,1996,8/9/1996,1006.432818,324.3290566,59.16446148
6067,JJA,8,1996,8/10/1996,1007.534537,327.1824517,59.60501756
6068,JJA,8,1996,8/11/1996,1009.685868,329.3965967,58.48760861
6069,JJA,8,1996,8/12/1996,1009.618261,313.022286,57.30204098
6070,JJA,8,1996,8/13/1996,1010.542087,306.0551494,58.82483356
6071,JJA,8,1996,8/14/1996,1010.848986,312.3368309,60.37377983
6072,JJA,8,1996,8/15/1996,1010.096124,322.0137386,60.80182862
6073,JJA,8,1996,8/16/1996,1008.847397,329.2132083,61.76245634
6074,JJA,8,1996,8/17/1996,1007.464541,328.1887138,62.68398336
6075,JJA,8,1996,8/18/1996,1009.049041,330.7187544,63.74465178
6076,JJA,8,1996,8/19/1996,1010.251074,323.6668559,63.75045766
6077,JJA,8,1996,8/20/1996,1009.882445,304.9013881,61.78283151
6078,JJA,8,1996,8/21/1996,1009.194769,312.5239291,58.50168335
6079,JJA,8,1996,8/22/1996,1007.963079,317.1207612,56.86730789
6080,JJA,8,1996,8/23/1996,1007.845953,320.6032799,57.78011417
6081,JJA,8,1996,8/24/1996,1007.758015,323.8429256,60.05726567
6082,JJA,8,1996,8/25/1996,1007.490841,315.9411947,60.71375504
6083,JJA,8,1996,8/26/1996,1008.285102,303.7271784,62.44073231
6084,JJA,8,1996,8/27/1996,1007.734503,299.7421093,65.4711276
6085,JJA,8,1996,8/28/1996,1007.81745,301.3711024,64.74911741
6086,JJA,8,1996,8/29/1996,1007.978517,314.3316174,63.85483988
6087,JJA,8,1996,8/30/1996,1007.406565,310.9104595,62.11435399
6088,JJA,8,1996,8/31/1996,1006.579405,311.2126827,62.89024649
6089,SON,9,1996,9/1/1996,1006.081419,317.3053561,64.48586909
6090,SON,9,1996,9/2/1996,1007.972464,318.9720833,62.17631871
6091,SON,9,1996,9/3/1996,1007.571868,308.7241278,57.10682058
6092,SON,9,1996,9/4/1996,1007.469305,300.5369496,58.11169607
6093,SON,9,1996,9/5/1996,1008.044929,306.2950268,58.91542053
6094,SON,9,1996,9/6/1996,1008.02354,321.9700516,54.02194396
6095,SON,9,1996,9/7/1996,1007.121331,315.3043686,51.50371432
6096,SON,9,1996,9/8/1996,1008.400188,299.2407233,53.51349851
6097,SON,9,1996,9/9/1996,1010.077192,301.3354527,58.21597441
6098,SON,9,1996,9/10/1996,1011.202081,336.553071,56.3548307
6099,SON,9,1996,9/11/1996,1009.885327,337.5074398,56.83829132
6100,SON,9,1996,9/12/1996,1008.583398,344.7075348,54.46382111
6101,SON,9,1996,9/13/1996,1007.072442,336.0379881,55.03240916
6102,SON,9,1996,9/14/1996,1007.188578,319.5645636,54.81919833
6103,SON,9,1996,9/15/1996,1006.534881,319.5743201,54.05730725
6104,SON,9,1996,9/16/1996,1005.687063,325.835165,55.65817478
6105,SON,9,1996,9/17/1996,1006.770637,325.3418877,56.51070942
6106,SON,9,1996,9/18/1996,1008.163103,323.4283461,53.45323972
6107,SON,9,1996,9/19/1996,1007.437065,321.1030668,51.99955758
6108,SON,9,1996,9/20/1996,1007.327695,322.911453,50.63524672
6109,SON,9,1996,9/21/1996,1007.385122,325.1553489,50.43045097
6110,SON,9,1996,9/22/1996,1006.712923,326.7539943,52.74114572
6111,SON,9,1996,9/23/1996,1006.467405,337.2308303,54.00507459
6112,SON,9,1996,9/24/1996,1005.861817,335.8583704,55.33152701
6113,SON,9,1996,9/25/1996,1004.159311,332.9720027,57.73791728
6114,SON,9,1996,9/26/1996,1000.701041,333.7934235,61.30118221
6115,SON,9,1996,9/27/1996,1001.811572,330.6604172,62.04542374
6116,SON,9,1996,9/28/1996,1001.346413,315.9479808,60.82920811
6117,SON,9,1996,9/29/1996,999.6650251,314.7011163,61.90028966
6118,SON,9,1996,9/30/1996,999.6568406,323.0425707,64.39019705
6119,SON,10,1996,10/1/1996,1001.643952,327.507045,63.53075491
6120,SON,10,1996,10/2/1996,1002.9054,319.9505457,64.0273095
6121,SON,10,1996,10/3/1996,1001.96346,326.34227,63.58420541
6122,SON,10,1996,10/4/1996,1001.778409,335.5374986,65.660257
6123,SON,10,1996,10/5/1996,1003.774651,334.8713308,66.51288893
6124,SON,10,1996,10/6/1996,999.4446672,325.5897072,64.37988925
6125,SON,10,1996,10/7/1996,995.8894592,326.254263,66.29835911
6126,SON,10,1996,10/8/1996,998.5797165,331.276286,66.78036884
6127,SON,10,1996,10/9/1996,1004.50712,334.9119551,62.59907954
6128,SON,10,1996,10/10/1996,1004.450002,328.9701242,58.84082107
6129,SON,10,1996,10/11/1996,1003.428782,330.5010992,59.31125785
6130,SON,10,1996,10/12/1996,1003.234726,339.9093391,58.6798218
6131,SON,10,1996,10/13/1996,1004.148072,340.8901213,54.07456393
6132,SON,10,1996,10/14/1996,1003.67481,337.9096187,55.15366868
6133,SON,10,1996,10/15/1996,1003.68448,332.9623743,53.8112751
6134,SON,10,1996,10/16/1996,1004.275254,327.1812683,51.84849447
6135,SON,10,1996,10/17/1996,1003.442002,329.262743,52.84267102
6136,SON,10,1996,10/18/1996,1002.27059,329.649478,54.85412686
6137,SON,10,1996,10/19/1996,1003.809926,328.1895468,56.02338125
6138,SON,10,1996,10/20/1996,1005.418467,328.5017468,57.69812054
6139,SON,10,1996,10/21/1996,1006.188434,329.1156031,55.69399889
6140,SON,10,1996,10/22/1996,1002.262346,331.8426584,53.2732296
6141,SON,10,1996,10/23/1996,1001.040526,326.6228888,55.49356209
6142,SON,10,1996,10/24/1996,1003.521858,319.9617551,57.77687048
6143,SON,10,1996,10/25/1996,1006.195443,320.5400099,58.52704145
6144,SON,10,1996,10/26/1996,1007.397486,337.4756566,58.14144176
6145,SON,10,1996,10/27/1996,1005.435656,345.9189919,57.01382877
6146,SON,10,1996,10/28/1996,1003.917364,341.0568676,56.32926877
6147,SON,10,1996,10/29/1996,1003.26556,330.3987349,53.93108425
6148,SON,10,1996,10/30/1996,1002.746777,314.5330282,51.91349116
6149,SON,10,1996,10/31/1996,1002.326432,313.627854,52.96364701
6150,SON,11,1996,11/1/1996,1002.107932,321.0929936,54.93623319
6151,SON,11,1996,11/2/1996,1003.869166,331.6969444,57.90621674
6152,SON,11,1996,11/3/1996,1003.686427,337.6088023,60.4314649
6153,SON,11,1996,11/4/1996,1002.764289,339.4055867,60.25556712
6154,SON,11,1996,11/5/1996,999.6069802,343.6188451,61.16528803
6155,SON,11,1996,11/6/1996,997.0809769,350.4029302,62.46822066
6156,SON,11,1996,11/7/1996,1001.930515,344.6489215,62.27224913
6157,SON,11,1996,11/8/1996,1003.544992,321.6113247,61.56870025
6158,SON,11,1996,11/9/1996,1005.21816,320.5207959,63.21435066
6159,SON,11,1996,11/10/1996,1006.669172,333.9162739,62.03550339
6160,SON,11,1996,11/11/1996,1005.234695,341.2607304,50.58876691
6161,SON,11,1996,11/12/1996,1006.081162,338.3428455,54.66940835
6162,SON,11,1996,11/13/1996,1003.453818,326.8318307,63.84388436
6163,SON,11,1996,11/14/1996,996.7179944,327.4761489,68.48726094
6164,SON,11,1996,11/15/1996,998.4956284,332.7194269,69.28047911
6165,SON,11,1996,11/16/1996,1006.485686,351.9109463,66.67500646
6166,SON,11,1996,11/17/1996,1008.107464,356.561764,59.81461814
6167,SON,11,1996,11/18/1996,1006.744958,348.9360046,55.67870112
6168,SON,11,1996,11/19/1996,1002.803894,352.2196567,54.37981915
6169,SON,11,1996,11/20/1996,1002.110358,352.3119521,54.26730461
6170,SON,11,1996,11/21/1996,1004.425236,347.5925132,53.65335668
6171,SON,11,1996,11/22/1996,1006.047858,339.2615164,54.73090942
6172,SON,11,1996,11/23/1996,1004.159914,324.5022025,56.95440294
6173,SON,11,1996,11/24/1996,1003.898541,317.1711523,58.65684792
6174,SON,11,1996,11/25/1996,1004.679994,322.6300106,59.37067511
6175,SON,11,1996,11/26/1996,1004.593854,326.6873352,59.3340226
6176,SON,11,1996,11/27/1996,1004.505531,320.8395425,59.69931049
6177,SON,11,1996,11/28/1996,1003.748529,324.4154811,59.46193214
6178,SON,11,1996,11/29/1996,1004.30404,336.5322293,57.9408761
6179,SON,11,1996,11/30/1996,1004.291291,343.4622599,58.07620655
6180,DJF,12,1996,12/1/1996,1003.572115,337.0675008,58.63704371
6181,DJF,12,1996,12/2/1996,1003.205912,333.3112919,57.75391122
6182,DJF,12,1996,12/3/1996,1003.074361,335.3518975,58.18984151
6183,DJF,12,1996,12/4/1996,1003.149196,333.5067057,60.55751902
6184,DJF,12,1996,12/5/1996,1007.7442,329.4248124,59.76272454
6185,DJF,12,1996,12/6/1996,1006.84538,315.18948,53.21503114
6186,DJF,12,1996,12/7/1996,1004.693261,317.6298044,53.88063525
6187,DJF,12,1996,12/8/1996,1005.869617,322.1532995,55.35787748
6188,DJF,12,1996,12/9/1996,1006.826401,315.126271,51.82094162
6189,DJF,12,1996,12/10/1996,1005.344706,311.911435,50.62083922
6190,DJF,12,1996,12/11/1996,1005.74173,318.6664611,48.74886116
6191,DJF,12,1996,12/12/1996,1006.793775,343.3056739,49.37460173
6192,DJF,12,1996,12/13/1996,1006.227837,355.8314104,52.86744351
6193,DJF,12,1996,12/14/1996,1004.393315,352.4890249,54.72085274
6194,DJF,12,1996,12/15/1996,1004.187265,344.4900591,53.74381054
6195,DJF,12,1996,12/16/1996,1002.338567,334.850134,51.70389175
6196,DJF,12,1996,12/17/1996,1002.074968,333.829946,51.6699891
6197,DJF,12,1996,12/18/1996,1002.331132,333.3258988,51.93368238
6198,DJF,12,1996,12/19/1996,1003.266964,336.8211627,49.77328582
6199,DJF,12,1996,12/20/1996,1002.98227,329.5048238,49.15388259
6200,DJF,12,1996,12/21/1996,1001.552178,316.6522286,53.7699811
6201,DJF,12,1996,12/22/1996,1002.116611,314.7991652,58.27665135
6202,DJF,12,1996,12/23/1996,1005.435548,329.5380365,55.31136662
6203,DJF,12,1996,12/24/1996,1007.526677,339.8732954,52.42402841
6204,DJF,12,1996,12/25/1996,1005.592585,313.8436186,55.27189048
6205,DJF,12,1996,12/26/1996,1001.127512,305.3203361,60.34657573
6206,DJF,12,1996,12/27/1996,1003.718976,308.9438131,60.97730589
6207,DJF,12,1996,12/28/1996,1004.6222,308.0000349,63.14829184
6208,DJF,12,1996,12/29/1996,1009.138478,321.3515573,55.83544895
6209,DJF,12,1996,12/30/1996,1007.707753,329.4711199,50.03001233
6210,DJF,12,1996,12/31/1996,1001.338319,316.6194093,52.3020515
6211,DJF,1,1997,1/1/1997,1003.080363,310.9558377,52.90502496
6212,DJF,1,1997,1/2/1997,1005.407502,307.7806729,53.11697694
6213,DJF,1,1997,1/3/1997,1005.347685,306.3804296,51.99012148
6214,DJF,1,1997,1/4/1997,1006.359769,319.1452552,52.97489006
6215,DJF,1,1997,1/5/1997,1006.016904,315.8778031,49.34782353
6216,DJF,1,1997,1/6/1997,1002.384997,316.575977,49.87869376
6217,DJF,1,1997,1/7/1997,999.5102145,316.7310143,49.27921405
6218,DJF,1,1997,1/8/1997,999.0648935,321.1501088,49.70731219
6219,DJF,1,1997,1/9/1997,999.7725531,324.6883266,49.67290397
6220,DJF,1,1997,1/10/1997,999.4415076,315.3477981,48.5202058
6221,DJF,1,1997,1/11/1997,1000.565455,313.6705417,50.2563489
6222,DJF,1,1997,1/12/1997,1001.416728,324.3349357,55.2018857
6223,DJF,1,1997,1/13/1997,999.1374617,328.0118707,59.41733267
6224,DJF,1,1997,1/14/1997,998.8797627,323.4351616,59.77175555
6225,DJF,1,1997,1/15/1997,1000.295315,322.0304527,58.14236042
6226,DJF,1,1997,1/16/1997,1002.130136,314.5040136,55.03469668
6227,DJF,1,1997,1/17/1997,1001.552547,313.5020764,56.68127131
6228,DJF,1,1997,1/18/1997,999.7599428,311.8576525,60.58317184
6229,DJF,1,1997,1/19/1997,998.3436465,306.802093,62.2960063
6230,DJF,1,1997,1/20/1997,995.4380564,311.2533902,63.14804452
6231,DJF,1,1997,1/21/1997,995.7440992,319.174412,65.95046443
6232,DJF,1,1997,1/22/1997,1001.974045,318.4707163,63.09944867
6233,DJF,1,1997,1/23/1997,1000.308525,317.3925571,62.29473576
6234,DJF,1,1997,1/24/1997,994.5830055,320.5047768,65.73730182
6235,DJF,1,1997,1/25/1997,1000.861629,322.1610895,66.6257432
6236,DJF,1,1997,1/26/1997,1003.665709,324.1528552,64.35973021
6237,DJF,1,1997,1/27/1997,1002.458336,331.4520089,65.6954855
6238,DJF,1,1997,1/28/1997,1006.937842,333.8021938,70.07136109
6239,DJF,1,1997,1/29/1997,1005.743666,332.2667179,63.56962414
6240,DJF,1,1997,1/30/1997,1000.925846,325.1995598,62.54314448
6241,DJF,1,1997,1/31/1997,1007.015406,296.207412,60.35244913
6242,DJF,2,1997,2/1/1997,1007.412239,315.537046,57.69626709
6243,DJF,2,1997,2/2/1997,1005.009141,339.6449829,64.10416954
6244,DJF,2,1997,2/3/1997,1000.829191,346.9314995,65.50310523
6245,DJF,2,1997,2/4/1997,1001.664678,350.3348141,65.00961139
6246,DJF,2,1997,2/5/1997,1003.985379,339.8089824,63.36144252
6247,DJF,2,1997,2/6/1997,1002.485099,327.1734902,60.53681631
6248,DJF,2,1997,2/7/1997,999.0005147,331.8216999,62.09341351
6249,DJF,2,1997,2/8/1997,1000.540153,326.5890948,62.92952642
6250,DJF,2,1997,2/9/1997,998.661626,322.0843759,61.85504453
6251,DJF,2,1997,2/10/1997,996.6629236,329.5286031,61.11190312
6252,DJF,2,1997,2/11/1997,995.3367772,332.2256074,62.26480724
6253,DJF,2,1997,2/12/1997,999.9449974,332.5024777,61.72679146
6254,DJF,2,1997,2/13/1997,1001.627641,339.2595299,59.93878309
6255,DJF,2,1997,2/14/1997,1004.829647,336.2757956,58.54869662
6256,DJF,2,1997,2/15/1997,1004.736485,322.9769856,57.99351103
6257,DJF,2,1997,2/16/1997,997.1941554,321.0970805,60.07764979
6258,DJF,2,1997,2/17/1997,989.9069237,326.4852366,62.06222872
6259,DJF,2,1997,2/18/1997,992.7564059,327.5911148,62.92530445
6260,DJF,2,1997,2/19/1997,993.7489905,326.238069,62.66017743
6261,DJF,2,1997,2/20/1997,994.9882571,332.3541605,63.09778369
6262,DJF,2,1997,2/21/1997,997.5762397,333.6892244,62.08925256
6263,DJF,2,1997,2/22/1997,998.5860806,332.3621952,60.86424627
6264,DJF,2,1997,2/23/1997,996.0193933,339.5806514,60.38921191
6265,DJF,2,1997,2/24/1997,991.9400393,342.5739011,59.97897512
6266,DJF,2,1997,2/25/1997,993.4978981,342.6810289,60.92337945
6267,DJF,2,1997,2/26/1997,998.8965264,333.9396799,60.79143033
6268,DJF,2,1997,2/27/1997,1000.104373,321.6040179,60.31842148
6269,DJF,2,1997,2/28/1997,997.3260327,329.3688132,62.8710008
6270,MAM,3,1997,3/1/1997,996.2598792,336.5345282,63.48148777
6271,MAM,3,1997,3/2/1997,997.3267548,332.1723564,62.71387544
6272,MAM,3,1997,3/3/1997,996.7026674,326.6507859,62.12198641
6273,MAM,3,1997,3/4/1997,995.5199517,321.9908173,64.36590988
6274,MAM,3,1997,3/5/1997,997.0361673,324.2541841,66.170975
6275,MAM,3,1997,3/6/1997,999.5602553,323.8657679,62.8678259
6276,MAM,3,1997,3/7/1997,996.5418281,323.4694989,61.31887018
6277,MAM,3,1997,3/8/1997,995.6660088,326.3162683,64.57394598
6278,MAM,3,1997,3/9/1997,1001.258456,332.3173062,67.73689329
6279,MAM,3,1997,3/10/1997,1006.12355,321.1282823,60.16531857
6280,MAM,3,1997,3/11/1997,1004.520215,325.5783509,55.27170842
6281,MAM,3,1997,3/12/1997,1002.940195,323.660215,51.96917115
6282,MAM,3,1997,3/13/1997,1000.623479,324.1613033,53.16093776
6283,MAM,3,1997,3/14/1997,1004.317666,322.1121705,52.59154
6284,MAM,3,1997,3/15/1997,1006.962202,324.253622,53.5155358
6285,MAM,3,1997,3/16/1997,1006.871641,303.9702479,55.16137663
6286,MAM,3,1997,3/17/1997,1005.65621,299.8289121,58.64080802
6287,MAM,3,1997,3/18/1997,1004.626689,306.1751735,61.10764122
6288,MAM,3,1997,3/19/1997,1008.099598,326.3232182,55.10602489
6289,MAM,3,1997,3/20/1997,1007.876317,314.2524169,53.60806932
6290,MAM,3,1997,3/21/1997,1005.562562,302.9378533,52.30469394
6291,MAM,3,1997,3/22/1997,1003.821067,306.1754295,51.25698796
6292,MAM,3,1997,3/23/1997,1002.286792,313.7349458,54.08065702
6293,MAM,3,1997,3/24/1997,1002.834316,321.1087181,58.21502502
6294,MAM,3,1997,3/25/1997,1001.457973,328.4576226,62.33616667
6295,MAM,3,1997,3/26/1997,999.3159363,327.978986,62.55531432
6296,MAM,3,1997,3/27/1997,998.7217771,326.0463337,60.27888232
6297,MAM,3,1997,3/28/1997,1002.83201,327.8975536,60.90924738
6298,MAM,3,1997,3/29/1997,1003.410156,322.978124,60.63182432
6299,MAM,3,1997,3/30/1997,1002.343524,328.9318627,62.77043453
6300,MAM,3,1997,3/31/1997,1002.334557,336.464732,62.30093771
6301,MAM,4,1997,4/1/1997,1001.503758,342.8396947,60.72683525
6302,MAM,4,1997,4/2/1997,1002.103483,337.514836,56.80046524
6303,MAM,4,1997,4/3/1997,1002.844583,335.5918291,54.00957439
6304,MAM,4,1997,4/4/1997,1006.202228,330.9825087,53.51491242
6305,MAM,4,1997,4/5/1997,1007.966519,333.5626407,54.9813706
6306,MAM,4,1997,4/6/1997,1006.905256,307.1449677,52.71473749
6307,MAM,4,1997,4/7/1997,1004.828223,302.1865102,56.39328341
6308,MAM,4,1997,4/8/1997,1004.664301,315.7946564,60.52566823
6309,MAM,4,1997,4/9/1997,1005.382035,322.7728923,60.46029851
6310,MAM,4,1997,4/10/1997,1005.766748,323.1495116,54.41390404
6311,MAM,4,1997,4/11/1997,1008.173237,327.5962922,56.25432865
6312,MAM,4,1997,4/12/1997,1007.508354,329.683811,58.52453995
6313,MAM,4,1997,4/13/1997,1007.191038,329.1081384,58.10354251
6314,MAM,4,1997,4/14/1997,1007.941279,319.7278904,56.59040195
6315,MAM,4,1997,4/15/1997,1006.425661,319.3314654,51.87042098
6316,MAM,4,1997,4/16/1997,1003.644726,322.2225469,50.14904638
6317,MAM,4,1997,4/17/1997,1005.277335,320.783364,48.65627311
6318,MAM,4,1997,4/18/1997,1007.387703,317.3000841,47.15033104
6319,MAM,4,1997,4/19/1997,1007.034496,313.0754161,44.49719033
6320,MAM,4,1997,4/20/1997,1005.225638,321.4654411,46.89148293
6321,MAM,4,1997,4/21/1997,1004.244611,329.8883136,49.04096297
6322,MAM,4,1997,4/22/1997,1004.949682,331.2825477,50.25538189
6323,MAM,4,1997,4/23/1997,1005.442694,324.3515064,52.06712086
6324,MAM,4,1997,4/24/1997,1004.734401,324.2520021,51.52720913
6325,MAM,4,1997,4/25/1997,1004.40553,321.7533263,51.45345129
6326,MAM,4,1997,4/26/1997,1003.992277,327.9542162,54.51089579
6327,MAM,4,1997,4/27/1997,1004.615188,332.9058998,58.61830719
6328,MAM,4,1997,4/28/1997,1006.225947,330.5846313,58.30280529
6329,MAM,4,1997,4/29/1997,1006.340396,317.9338626,56.23696315
6330,MAM,4,1997,4/30/1997,1004.586787,306.2295794,55.18601545
6331,MAM,5,1997,5/1/1997,1005.546883,306.5719801,54.41717147
6332,MAM,5,1997,5/2/1997,1006.121048,317.5935337,54.63694486
6333,MAM,5,1997,5/3/1997,1007.635331,324.7822922,53.73195734
6334,MAM,5,1997,5/4/1997,1006.146772,333.4629243,55.25962716
6335,MAM,5,1997,5/5/1997,1003.166668,338.7838457,55.8028523
6336,MAM,5,1997,5/6/1997,1001.658779,337.4901313,58.03550986
6337,MAM,5,1997,5/7/1997,1004.750387,348.453252,58.22090796
6338,MAM,5,1997,5/8/1997,1006.196215,351.7677545,54.43862988
6339,MAM,5,1997,5/9/1997,1006.716542,345.4031981,52.57847192
6340,MAM,5,1997,5/10/1997,1005.841031,336.0198988,52.08322817
6341,MAM,5,1997,5/11/1997,1005.811973,322.6643486,52.65584676
6342,MAM,5,1997,5/12/1997,1005.311933,307.3126809,52.22283789
6343,MAM,5,1997,5/13/1997,1007.015064,302.8551848,53.13746549
6344,MAM,5,1997,5/14/1997,1007.299208,300.2416703,51.20660604
6345,MAM,5,1997,5/15/1997,1008.519675,303.8357829,49.551995
6346,MAM,5,1997,5/16/1997,1008.917893,313.5152687,49.0851887
6347,MAM,5,1997,5/17/1997,1007.564422,307.2048574,49.1233904
6348,MAM,5,1997,5/18/1997,1008.262654,316.6549515,48.63037446
6349,MAM,5,1997,5/19/1997,1008.779563,323.7725801,48.17848767
6350,MAM,5,1997,5/20/1997,1008.143732,327.4511323,48.64309193
6351,MAM,5,1997,5/21/1997,1007.762311,328.7710221,47.63623024
6352,MAM,5,1997,5/22/1997,1007.526757,324.5097339,46.77606458
6353,MAM,5,1997,5/23/1997,1008.939394,322.9679476,47.00953836
6354,MAM,5,1997,5/24/1997,1011.243545,322.5478892,50.21905839
6355,MAM,5,1997,5/25/1997,1011.047476,306.0955948,47.617535
6356,MAM,5,1997,5/26/1997,1010.581846,302.2741849,46.13926971
6357,MAM,5,1997,5/27/1997,1010.037055,307.4679208,58.44315604
6358,MAM,5,1997,5/28/1997,1008.475951,315.119862,62.56962294
6359,MAM,5,1997,5/29/1997,1006.579946,312.9557404,67.22100872
6360,MAM,5,1997,5/30/1997,1007.088369,308.8047209,64.79599694
6361,MAM,5,1997,5/31/1997,1008.351147,306.5496493,64.64442354
6362,JJA,6,1997,6/1/1997,1009.787365,319.7640272,55.81718293
6363,JJA,6,1997,6/2/1997,1011.401659,325.7465442,46.37783317
6364,JJA,6,1997,6/3/1997,1008.394015,318.9289406,45.42559326
6365,JJA,6,1997,6/4/1997,1008.410784,334.2447054,47.46398653
6366,JJA,6,1997,6/5/1997,1006.538281,341.5669348,48.33674227
6367,JJA,6,1997,6/6/1997,1005.378088,342.242398,47.59170165
6368,JJA,6,1997,6/7/1997,1005.121621,344.8513659,50.77911338
6369,JJA,6,1997,6/8/1997,1008.522084,336.0015706,55.83782925
6370,JJA,6,1997,6/9/1997,1007.983763,314.5007342,59.8223391
6371,JJA,6,1997,6/10/1997,1007.819264,312.6860567,57.82444073
6372,JJA,6,1997,6/11/1997,1008.467125,314.3986295,55.02800698
6373,JJA,6,1997,6/12/1997,1008.987694,315.7751872,51.70615665
6374,JJA,6,1997,6/13/1997,1008.104541,321.0258834,51.47841658
6375,JJA,6,1997,6/14/1997,1007.375207,322.4400328,53.61577893
6376,JJA,6,1997,6/15/1997,1007.766544,309.0046934,55.04824278
6377,JJA,6,1997,6/16/1997,1005.246967,291.060137,55.37405901
6378,JJA,6,1997,6/17/1997,1008.385031,293.3843409,56.06162284
6379,JJA,6,1997,6/18/1997,1009.981561,313.6448123,57.27212837
6380,JJA,6,1997,6/19/1997,1010.072661,332.2061828,55.19847647
6381,JJA,6,1997,6/20/1997,1007.408641,337.3034004,53.39975627
6382,JJA,6,1997,6/21/1997,1007.208331,330.6320206,54.07379775
6383,JJA,6,1997,6/22/1997,1007.940766,334.3593559,54.82116475
6384,JJA,6,1997,6/23/1997,1008.48172,340.5500454,56.10740054
6385,JJA,6,1997,6/24/1997,1008.861581,338.5141427,56.77293632
6386,JJA,6,1997,6/25/1997,1007.754709,320.9557909,55.8010376
6387,JJA,6,1997,6/26/1997,1005.88078,315.5459805,55.70076127
6388,JJA,6,1997,6/27/1997,1006.140672,319.6330394,55.07718791
6389,JJA,6,1997,6/28/1997,1007.734381,317.0488893,55.72225498
6390,JJA,6,1997,6/29/1997,1009.122742,328.4053363,55.6747177
6391,JJA,6,1997,6/30/1997,1008.431328,331.6398636,58.5641267
6392,JJA,7,1997,7/1/1997,1009.19727,325.2074326,59.9319011
